frame,frame_time_ns
2008,1511900
2009,1486500
2010,1840700
2011,1345200
2012,1234700
2013,1132500
2014,1201500
2015,1906300
2016,1434700
2017,1173600
2018,1342700
2019,1355900
2020,1636900
2021,1427000
2022,1100000
2023,1252700
2024,1524000
2025,1557300
2026,1363100
2027,1671000
2028,1424400
2029,2325100
2030,1750100
2031,1625000
2032,1704200
2033,1930800
2034,1647600
2035,1601100
2036,1628000
2037,1947400
2038,1478600
2039,1573600
2040,1340800
2041,2315600
2042,1794300
2043,1556700
2044,2002200
2045,2317700
2046,1966800
2047,1618400
2048,1980000
2049,1628800
2050,1507000
2051,1596400
2052,1853700
2053,1469200
2054,1182000
2055,1175400
2056,1138100
2057,1972900
2058,1596700
2059,1592200
2060,1633300
2061,2196500
2062,1594800
2063,1534700
2064,1616900
2065,1941800
2066,1420000
2067,1490900
2068,1713900
2069,2021900
2070,1709000
2071,1583700
2072,2113800
2073,2071900
2074,1475100
2075,1328300
2076,1131500
2077,1766700
2078,1650700
2079,1346000
2080,1499900
2081,3441000
2082,2477600
2083,2007300
2084,2457700
2085,1730300
2086,1652400
2087,2169900
2088,1945200
2089,1832300
2090,2012100
2091,1953000
2092,1799400
2093,1899800
2094,2086600
2095,2574100
2096,2015900
2097,2235700
2098,1435000
2099,1248900
2100,2038900
2101,1844600
2102,1448500
2103,1227000
2104,1581200
2105,2454300
2106,1357800
2107,1201700
2108,1067300
2109,1476300
2110,1594400
2111,1238700
2112,1265900
2113,1145400
2114,1875800
2115,1195900
2116,1255400
2117,1306800
2118,1434600
2119,2227300
2120,1467300
2121,1383200
2122,1634500
2123,2132000
2124,1482400
2125,1363800
2126,1231700
2127,1263200
2128,1668800
2129,1300100
2130,1191400
2131,1447800
2132,1763200
2133,1528700
2134,1354000
2135,1350900
2136,1499300
2137,1824600
2138,1770700
2139,1292700
2140,1392500
2141,1593000
2142,1463100
2143,1233400
2144,1247400
2145,1560100
2146,1682500
2147,1259200
2148,1192000
2149,1281200
2150,1198400
2151,1190700
2152,1646400
2153,1324700
2154,1117700
2155,1140300
2156,1180800
2157,1798300
