frame,frame_time_ns
1552,1822300
1553,1287600
1554,1181600
1555,1292000
1556,1362600
1557,1698100
1558,1259700
1559,962700
1560,911200
1561,829100
1562,788700
1563,1817200
1564,1526700
1565,1217200
1566,1147600
1567,1026500
1568,1454900
1569,1368000
1570,1185400
1571,1246900
1572,1256000
1573,1256100
1574,1620300
1575,1305500
1576,1218500
1577,1111000
1578,1393700
1579,1396000
1580,1122100
1581,942100
1582,911200
1583,869700
1584,922100
1585,1196000
1586,1133700
1587,876600
1588,867000
1589,998200
1590,909800
1591,872500
1592,1130100
1593,990700
1594,862100
1595,1128800
1596,1187800
1597,1144500
1598,1486200
1599,1383400
1600,4809200
1601,1345700
1602,1037100
1603,916900
1604,885900
1605,815800
1606,805400
1607,814600
1608,956900
1609,1183200
1610,950200
1611,865300
1612,853000
1613,773800
1614,770000
1615,984100
1616,1192000
1617,975600
1618,845400
1619,850600
1620,890300
1621,804900
1622,824200
1623,1123700
1624,985300
1625,991800
1626,1082100
1627,1511200
1628,1282600
1629,1478700
1630,1358000
1631,1188200
1632,1209300
1633,1168300
1634,1289700
1635,1332900
1636,1176500
1637,1151500
1638,1210600
1639,1087200
1640,1492000
1641,1558000
1642,1261100
1643,1087900
1644,1069700
1645,1183100
1646,1398300
1647,1446400
1648,1291700
1649,1111400
1650,1030900
1651,1415200
1652,1175800
1653,1186300
1654,1062100
1655,1119500
1656,1110000
1657,1425400
1658,1133400
1659,1074000
1660,1097800
1661,1208600
1662,1188700
1663,1512700
1664,1275500
1665,1105900
1666,1080200
1667,1164700
1668,1208100
1669,1347900
1670,1283900
1671,1198900
1672,1190700
1673,1201700
1674,1565100
1675,1318500
1676,1202000
1677,1158900
1678,1145000
1679,1314200
1680,1679400
1681,1288000
1682,1189900
1683,1088500
1684,1344500
1685,1374700
1686,1215700
1687,1144300
1688,1131500
1689,1086100
1690,1355600
1691,1312100
1692,1128400
1693,1334500
1694,1601400
1695,1724900
1696,1439600
1697,1168500
1698,1299600
1699,1333000
1700,1531200
1701,1305700
1702,1249400
1703,1243700
1704,1167200
1705,1113800
1706,1184300
1707,1051100
1708,863500
1709,1250500
1710,1490100
1711,1332900
1712,1444700
1713,1165700
1714,1087200
1715,1086500
1716,1351400
1717,1196700
1718,1739900
1719,1157100
1720,1069100
1721,1143200
1722,1340100
1723,1269400
1724,1326200
1725,1322800
1726,1099400
1727,1326500
1728,984900
1729,865900
1730,856900
1731,893300
1732,807200
1733,820000
1734,1055900
1735,1822500
1736,1375500
1737,1202700
1738,1182000
1739,1217500
1740,1493000
1741,1180200
1742,1184200
1743,1098600
1744,1086200
1745,1203000
1746,1349400
1747,1090500
1748,1111100
1749,1077800
1750,1136900
1751,1429400
1752,1134700
1753,1086700
1754,1051800
1755,1068400
1756,1209800
1757,1586200
1758,1324900
1759,1305500
1760,1357100
1761,1285100
1762,1789600
1763,1354300
1764,1164400
1765,1146600
1766,1125100
1767,1435800
1768,1430000
1769,1196500
1770,1131200
1771,1170600
1772,1041200
1773,1494300
1774,1772000
1775,1218800
1776,1193500
1777,1125900
1778,1154500
1779,1515500
1780,1314100
1781,1121600
1782,1107700
1783,1284100
1784,1394400
1785,1062100
1786,927200
1787,898800
1788,825800
1789,975400
1790,1271900
1791,1422900
1792,1319300
1793,1357500
1794,1107200
1795,1728800
1796,1514300
1797,1277100
1798,1106500
1799,1484500
1800,2023500
1801,1506000
1802,1272600
1803,1175100
1804,1248200
1805,1921600
1806,1295300
1807,1213600
1808,1140400
1809,1214500
1810,1671999
1811,1417199
1812,1179999
1813,1065100
1814,1376900
1815,1584901
1816,1286701
1817,1123600
1818,1292201
1819,1245000
1820,1692199
1821,1319400
1822,1323901
1823,1358400
1824,1186199
1825,1954501
1826,1398900
1827,1188201
1828,1140500
1829,1048600
1830,1371301
1831,1813000
1832,1216700
1833,1195400
1834,1253400
1835,1316100
1836,1342500
1837,1225000
1838,1216499
1839,1174500
1840,1107499
1841,1712800
1842,1526301
1843,1601200
1844,1268600
1845,1406201
1846,1196699
1847,1144699
1848,1096601
1849,1177100
1850,1361900
1851,1375400
1852,1016600
1853,891600
1854,1686100
1855,1816100
1856,1834400
1857,1549699
1858,1530300
1859,6293901
1860,1731700
1861,1990700
1862,1820300
1863,1725200
1864,1562000
1865,2099200
1866,1817699
1867,1427000
1868,1528100
1869,1767701
1870,1527000
1871,1539101
1872,1278000
1873,1298100
1874,1462100
1875,1364201
1876,1086900
1877,1204001
1878,1174100
1879,1390799
1880,1226900
1881,1128300
1882,1041001
1883,1131801
1884,874900
1885,1211300
1886,964200
1887,899200
1888,796500
1889,776300
1890,786299
1891,836900
1892,931000
1893,1686299
1894,1294100
1895,1299100
1896,1113800
1897,1120200
1898,1493100
1899,1537400
1900,1019999
1901,955800
